Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
4,14,6.0,104.250,47.27,0,4.65,0,6.79,0,6.30,2,0.00,25.10,31.44,0,2.91,0,99,99,1.540,1.521,1.072,2,0.468,1.030,2,0.491,2.288,1,-0.748,1.824,1,-0.304
4,14,6.5,104.271,124.67,0,4.79,0,6.79,0,6.41,2,0.00,25.10,26.32,0,24.13,0,99,67,1.547,1.528,0.788,3,0.759,0.568,3,0.961,1.745,1,-0.198,1.253,1,0.275
4,14,7.0,104.292,214.83,0,5.93,0,7.44,0,4.23,2,0.00,25.10,74.95,0,15.08,0,99,3,1.604,1.586,0.887,3,0.717,0.774,3,0.812,1.330,1,0.274,0.925,1,0.661
4,14,7.5,104.313,308.20,0,7.50,0,8.30,0,6.13,2,0.00,25.10,115.81,0,24.19,0,99,3,1.681,1.665,0.326,2,1.355,0.269,2,1.395,0.949,1,0.732,0.744,1,0.921
4,14,8.0,104.333,401.43,0,9.37,0,9.42,0,5.82,2,0.00,25.10,128.35,0,48.02,0,99,3,1.772,1.757,0.052,2,1.719,0.399,2,1.358,0.560,1,1.212,0.652,1,1.105
4,14,8.5,104.354,491.20,0,10.46,0,10.30,0,2.12,2,0.00,25.10,102.68,0,35.09,0,99,3,1.824,1.811,0.430,3,1.394,0.682,3,1.128,0.100,1,1.724,0.653,1,1.158
4,14,9.0,104.375,575.17,0,11.97,0,11.50,0,7.77,3,0.00,25.10,173.62,0,72.41,0,99,3,1.895,1.884,-0.022,3,1.917,-0.087,3,1.971,-0.494,1,2.389,0.642,1,1.242
4,14,9.5,104.396,650.23,0,12.79,0,12.42,0,7.77,3,0.00,25.10,268.39,0,79.61,0,99,3,1.934,1.923,-0.298,3,2.232,-0.574,3,2.498,-1.131,1,3.065,0.645,1,1.278
4,14,10.0,104.417,714.76,0,12.80,0,12.88,0,8.00,2,0.00,25.10,194.35,0,50.31,0,67,3,1.935,1.924,-0.584,2,2.520,-0.354,2,2.279,-1.665,1,3.600,0.632,1,1.292
4,14,10.5,104.438,766.59,0,13.21,0,13.23,0,8.46,2,0.00,25.00,177.77,0,39.01,0,3,3,1.955,1.945,-0.404,2,2.359,-0.251,2,2.195,-2.115,1,4.069,0.496,1,1.449
4,14,11.0,104.458,805.55,0,13.59,0,13.65,0,8.46,2,0.00,25.00,153.51,0,45.46,0,3,3,1.973,1.963,-12.204,3,14.177,-12.294,3,14.257,-2.358,1,4.331,0.411,1,1.552
4,14,11.5,104.479,830.75,0,13.88,0,13.86,0,8.70,2,0.00,25.00,122.91,0,47.12,0,3,3,1.987,1.977,-8.474,3,10.460,-8.314,3,10.290,-2.529,1,4.515,0.314,1,1.663
4,14,12.0,104.500,841.77,0,14.47,0,14.41,0,8.98,2,0.00,25.00,209.80,0,28.92,0,3,3,2.014,2.005,-8.764,3,10.778,-8.577,3,10.582,-2.549,1,4.563,0.331,1,1.674
4,14,12.5,104.521,837.50,0,15.09,0,15.05,0,8.84,2,0.00,25.00,254.88,0,133.77,0,3,3,2.043,2.034,-8.529,3,10.572,-8.398,3,10.433,-2.443,1,4.486,0.441,1,1.593
4,14,13.0,104.542,819.04,0,15.30,0,15.36,0,8.72,2,0.00,24.90,195.48,0,49.35,0,3,3,2.053,2.045,-8.241,3,10.294,-8.155,3,10.199,-2.278,1,4.331,0.590,1,1.454
4,14,13.5,104.563,785.17,0,15.78,0,15.86,0,8.98,2,0.00,24.90,310.15,0,42.27,0,3,3,2.075,2.068,-0.404,3,2.479,-0.251,3,2.318,-1.967,1,4.042,0.791,1,1.276
4,14,14.0,104.583,737.82,0,16.27,0,16.12,0,9.38,2,0.00,24.90,231.74,0,67.72,0,3,3,2.097,2.090,-0.309,3,2.406,-0.141,3,2.232,-1.573,1,3.671,0.940,1,1.151
4,14,14.5,104.604,685.89,0,16.28,0,16.06,0,9.95,2,0.00,24.90,161.22,0,38.70,0,3,3,2.099,2.091,-0.574,3,2.672,-0.605,3,2.696,-1.079,1,3.177,1.069,1,1.023
4,14,15.0,104.625,622.00,0,16.74,0,16.41,0,9.99,2,0.00,24.90,186.24,0,40.04,0,3,3,2.120,2.113,0.513,2,1.607,0.678,2,1.435,-0.357,1,2.477,1.217,1,0.896
4,14,15.5,104.646,544.23,0,17.22,0,16.71,0,11.95,3,0.00,24.90,216.22,0,67.61,0,3,3,2.141,2.135,-0.394,3,2.536,-0.419,3,2.555,0.481,1,1.661,1.296,1,0.839
4,14,16.0,104.667,461.65,0,17.01,0,16.24,0,11.80,3,0.00,24.80,76.13,0,29.68,0,3,3,2.133,2.127,-5.361,3,7.494,-4.018,3,6.145,1.044,1,1.089,1.182,1,0.945
4,14,16.5,104.688,371.81,0,17.16,0,16.25,0,10.45,2,0.00,24.80,83.23,0,25.02,0,3,3,2.140,2.134,1.622,2,0.518,1.438,2,0.696,1.593,1,0.547,1.159,1,0.975
4,14,17.0,104.708,280.42,0,16.92,0,15.91,0,10.59,2,0.00,24.80,37.14,0,18.18,0,3,3,2.130,2.124,1.424,2,0.706,1.258,2,0.865,1.991,1,0.139,1.181,1,0.942
4,14,17.5,104.729,186.52,0,16.72,0,15.55,0,12.03,3,0.00,24.80,5.04,0,27.67,0,3,3,2.121,2.115,1.154,3,0.967,1.213,3,0.902,2.410,1,-0.288,1.400,1,0.714
4,14,18.0,104.750,96.84,0,15.26,0,13.50,0,10.63,2,0.00,24.80,-27.49,0,31.66,0,3,3,2.056,2.048,-2.179,3,4.236,-1.763,3,3.811,2.591,1,-0.534,1.808,1,0.240
4,14,18.5,104.771,35.43,0,13.61,0,11.54,0,10.37,2,0.00,24.80,-32.93,0,20.98,0,3,3,1.981,1.971,1.276,2,0.705,0.880,2,1.091,2.854,1,-0.872,2.413,1,-0.442
4,14,19.0,104.792,5.67,0,12.12,0,9.99,0,10.10,2,0.00,24.80,-59.93,0,10.44,0,3,3,1.913,1.901,1.035,3,0.878,1.931,2,-0.030,1.783,1,0.130,1.670,1,0.231
4,14,19.5,104.813,0.07,0,10.82,0,8.77,0,9.69,2,0.00,24.70,-47.42,0,8.27,0,3,3,1.852,1.838,1.248,2,0.604,1.451,2,0.388,2.071,1,-0.219,1.785,1,0.053
4,14,20.0,104.833,0.00,0,10.03,0,8.08,0,9.51,2,0.00,24.70,-39.92,0,4.49,0,35,3,1.815,1.800,1.263,2,0.552,1.398,2,0.403,2.377,1,-0.562,1.882,1,-0.082
4,14,20.5,104.854,0.00,0,9.56,0,7.69,0,9.43,2,0.00,24.70,-41.17,0,6.12,0,67,3,1.793,1.778,1.304,2,0.489,1.399,2,0.379,2.504,1,-0.711,1.935,1,-0.157
4,14,21.0,104.875,0.00,0,9.42,0,7.85,0,9.43,2,0.00,24.70,-52.12,0,14.97,0,3,3,1.786,1.771,1.312,2,0.475,1.393,2,0.378,2.592,1,-0.806,1.942,1,-0.171
4,14,21.5,104.896,0.00,0,9.23,0,7.97,0,9.37,2,0.00,24.70,-65.53,0,15.67,0,3,3,1.778,1.762,1.312,2,0.466,1.388,2,0.374,2.653,1,-0.876,1.957,1,-0.195
4,14,22.0,104.917,0.00,0,8.95,0,7.74,0,9.35,2,0.00,24.70,-79.06,0,11.15,0,3,3,1.765,1.749,1.312,2,0.453,1.379,2,0.370,2.746,1,-0.981,1.991,1,-0.242
4,14,22.5,104.938,0.00,0,8.16,0,7.08,0,6.31,2,0.00,24.70,-68.61,0,10.59,0,3,3,1.727,1.710,1.327,2,0.400,1.329,2,0.381,2.909,1,-1.182,2.072,1,-0.361
4,14,23.0,104.958,0.00,0,7.45,0,6.56,0,6.26,2,0.00,24.70,-74.70,0,13.13,0,3,3,1.693,1.675,1.363,2,0.329,1.383,2,0.292,2.976,1,-1.284,2.114,1,-0.439
4,14,23.5,104.979,0.00,0,6.76,0,6.08,0,6.21,2,0.00,24.70,-61.15,0,9.00,0,3,3,1.659,1.641,1.392,2,0.267,1.346,2,0.295,2.975,1,-1.316,2.144,1,-0.503
4,15,0.0,105.000,0.00,0,6.14,0,5.62,0,6.17,2,0.00,24.70,-66.50,0,8.20,0,3,3,1.629,1.610,1.489,2,0.140,1.345,2,0.265,2.905,1,-1.276,2.176,1,-0.566
4,15,0.5,105.021,0.00,0,5.57,0,5.37,0,5.98,2,0.00,24.70,-53.85,0,33.45,0,3,3,1.601,1.582,1.485,2,0.116,1.371,2,0.211,3.160,1,-1.559,2.272,1,-0.690
4,15,1.0,105.042,0.00,0,5.05,0,5.52,0,5.81,2,0.00,24.70,-66.23,0,23.88,0,3,3,1.576,1.556,1.448,2,0.127,1.297,2,0.258,3.358,1,-1.782,2.255,1,-0.699
4,15,1.5,105.063,0.00,0,4.54,0,5.43,0,5.74,2,0.00,24.70,-72.07,0,17.55,0,3,3,1.551,1.530,1.419,2,0.132,1.241,2,0.289,3.399,1,-1.848,2.222,1,-0.691
4,15,2.0,105.083,0.00,0,3.99,0,4.95,0,5.47,2,0.00,24.70,-64.14,0,2.59,0,3,3,1.523,1.503,0.860,3,0.663,1.047,2,0.456,3.233,1,-1.710,2.211,1,-0.709
4,15,2.5,105.104,0.00,0,3.45,0,4.52,0,5.42,2,0.00,24.70,-55.09,0,4.14,0,3,3,1.496,1.475,0.833,3,0.663,1.421,2,0.054,3.037,1,-1.541,2.186,1,-0.711
4,15,3.0,105.125,0.00,0,3.16,0,4.32,0,5.36,2,0.00,24.60,-52.97,0,4.04,0,3,3,1.482,1.461,0.778,3,0.704,1.421,2,0.040,2.934,1,-1.452,2.087,1,-0.626
4,15,3.5,105.146,0.00,0,3.19,0,4.28,0,5.36,2,0.00,24.70,-62.38,0,4.14,0,3,3,1.484,1.463,0.778,3,0.706,1.421,2,0.042,2.905,1,-1.421,2.178,1,-0.715
4,15,4.0,105.167,0.00,0,3.24,0,4.22,0,5.36,2,0.00,24.70,-72.60,0,2.67,0,3,3,1.487,1.466,0.832,3,0.655,1.421,2,0.045,2.849,1,-1.362,2.197,1,-0.732
4,15,4.5,105.188,0.00,0,2.91,0,3.90,0,5.36,2,0.00,24.60,-48.04,0,1.10,0,3,3,1.470,1.449,0.784,3,0.686,1.421,2,0.028,2.658,1,-1.188,2.108,1,-0.659
4,15,5.0,105.208,0.22,0,2.63,0,3.60,0,5.32,2,0.00,24.60,-62.09,0,-1.46,0,3,3,1.457,1.435,0.774,3,0.683,1.421,2,0.014,2.471,1,-1.014,2.101,1,-0.666
4,15,5.5,105.229,8.82,0,2.32,0,3.26,0,5.31,2,0.00,24.60,-42.81,0,-3.05,0,3,3,1.441,1.419,0.755,3,0.686,0.714,3,0.705,2.269,1,-0.827,2.095,1,-0.675
4,15,6.0,105.250,50.99,0,2.50,0,3.19,0,4.94,2,0.00,24.60,-4.86,0,-2.19,0,3,3,1.451,1.429,0.781,3,0.670,0.614,3,0.814,1.475,1,-0.024,1.287,1,0.142
4,15,6.5,105.271,130.47,0,3.16,0,3.39,0,5.08,2,0.00,24.60,32.22,0,2.74,0,3,3,1.485,1.463,0.824,3,0.661,0.446,3,1.017,0.855,1,0.630,0.512,1,0.951
4,15,7.0,105.292,220.01,0,4.05,0,3.79,0,5.03,2,0.00,24.60,86.35,0,15.13,0,3,3,1.530,1.509,0.721,3,0.809,0.995,3,0.514,0.365,1,1.165,-0.034,1,1.543
4,15,7.5,105.313,313.94,0,4.71,0,4.17,0,4.67,2,0.00,24.60,131.60,0,16.87,0,3,3,1.564,1.544,-0.259,3,1.823,-0.070,3,1.614,-0.012,1,1.576,-0.328,1,1.871
4,15,8.0,105.333,406.77,0,5.92,0,5.19,0,5.49,2,0.00,24.60,173.58,0,50.53,0,3,3,1.625,1.606,0.857,3,0.768,0.868,3,0.738,-0.324,1,1.949,-0.361,1,1.967
4,15,8.5,105.354,494.69,0,7.39,0,6.44,0,5.79,2,0.00,24.60,224.03,0,36.58,0,3,3,1.698,1.680,0.619,3,1.079,0.860,3,0.820,-0.734,1,2.432,-0.304,1,1.984
4,15,9.0,105.375,576.09,0,8.87,0,7.61,0,4.83,2,0.00,24.60,274.04,0,49.29,0,3,3,1.771,1.755,0.240,3,1.531,0.148,3,1.607,-1.312,1,3.084,-0.281,1,2.035
4,15,9.5,105.396,648.15,0,10.48,0,8.96,0,7.70,3,0.00,24.60,321.86,0,72.14,0,3,3,1.850,1.834,-0.928,2,2.778,-1.393,2,3.228,-1.918,1,3.768,-0.249,1,2.083
4,15,10.0,105.417,711.22,0,12.10,0,10.63,0,8.01,2,0.00,24.60,381.11,0,89.74,0,3,3,1.927,1.914,-0.867,2,2.794,-0.477,2,2.391,-2.367,1,4.294,-0.116,1,2.030
4,15,10.5,105.438,761.70,0,12.95,0,11.42,0,8.35,2,0.00,24.60,300.61,0,49.48,0,3,3,1.968,1.955,-0.584,2,2.552,-0.354,2,2.310,-2.734,1,4.702,-0.163,1,2.118
4,15,11.0,105.458,801.36,0,13.94,0,12.42,0,8.74,2,0.00,24.60,273.64,0,43.95,0,3,3,2.014,2.003,-11.235,3,13.249,-11.206,3,13.210,-2.939,1,4.954,-0.165,1,2.168
4,15,11.5,105.479,827.83,0,14.85,0,13.40,0,8.84,2,0.00,24.50,286.54,0,52.55,0,3,3,2.057,2.047,-11.604,3,13.661,-11.547,3,13.594,-3.023,1,5.080,-0.108,1,2.154
4,15,12.0,105.500,838.11,0,15.61,0,14.20,0,8.84,2,0.00,24.50,338.70,0,55.68,0,3,3,2.093,2.083,-11.604,3,13.696,-11.547,3,13.630,-3.009,1,5.101,-0.031,1,2.114
4,15,12.5,105.521,820.75,0,16.00,0,14.71,0,8.72,2,0.00,24.50,274.88,0,66.06,0,3,3,2.111,2.102,-9.167,3,11.277,-9.022,3,11.124,-2.818,1,4.928,0.148,1,1.954
4,15,13.0,105.542,806.71,0,16.52,0,15.41,0,8.89,2,0.00,24.50,382.55,0,64.41,0,3,3,2.135,2.127,-8.690,3,10.825,-8.599,3,10.726,-2.612,1,4.747,0.345,1,1.781
4,15,13.5,105.563,732.67,0,16.70,0,15.61,0,9.38,2,0.00,24.40,334.40,0,76.93,0,3,3,2.144,2.135,-0.309,3,2.453,-0.141,3,2.277,-2.019,1,4.163,0.627,1,1.508
4,15,14.0,105.583,650.32,0,17.00,0,15.95,0,9.99,2,0.00,24.40,291.07,0,72.47,0,3,3,2.158,2.150,-0.298,3,2.455,-0.574,3,2.724,-1.154,1,3.311,0.843,1,1.307
4,15,14.5,105.604,641.61,0,17.24,0,16.35,0,9.99,2,0.00,24.40,355.44,0,97.68,0,3,3,2.169,2.161,0.513,2,1.656,0.678,2,1.483,-0.984,1,3.153,0.951,1,1.211
4,15,15.0,105.625,557.51,0,17.39,0,16.52,0,11.87,3,0.00,24.40,254.21,0,79.57,0,3,3,2.176,2.169,0.513,2,1.663,0.678,2,1.491,-0.043,1,2.219,1.029,1,1.139
4,15,15.5,105.646,463.86,0,17.52,0,16.63,0,11.91,3,0.00,24.40,200.46,0,72.57,0,3,3,2.183,2.175,-4.939,3,7.122,-5.209,3,7.384,0.844,1,1.339,1.027,1,1.148
4,15,16.0,105.667,411.77,0,17.69,0,16.77,0,10.45,2,0.00,24.40,120.75,0,47.81,0,3,3,2.191,2.184,0.511,3,1.680,0.750,3,1.433,1.246,1,0.945,1.024,1,1.160
4,15,16.5,105.688,347.14,0,17.92,0,16.99,0,10.49,2,0.00,24.30,119.34,0,43.33,0,3,3,2.202,2.195,0.966,3,1.236,1.082,3,1.112,1.645,1,0.557,1.015,1,1.179
4,15,17.0,105.708,304.67,0,18.07,0,17.13,0,10.59,2,0.00,24.30,79.63,0,35.70,0,3,3,2.209,2.202,0.611,3,1.598,0.598,3,1.604,1.904,1,0.305,1.058,1,1.145
4,15,17.5,105.729,187.25,0,17.55,0,16.39,0,12.15,3,0.00,24.30,20.80,0,43.08,0,3,3,2.186,2.179,1.064,3,1.122,1.278,3,0.901,2.397,1,-0.210,1.273,1,0.906
4,15,18.0,105.750,58.50,0,16.53,0,15.10,0,10.61,2,0.00,24.30,-56.10,0,26.68,0,3,3,2.141,2.132,1.409,3,0.732,1.360,3,0.772,3.166,1,-1.025,2.223,1,-0.091
4,15,18.5,105.771,18.11,0,15.45,0,13.80,0,10.52,2,0.00,24.30,-80.49,0,14.12,0,3,3,2.092,2.082,3.405,3,-1.313,3.664,3,-1.581,3.392,1,-1.300,2.716,1,-0.634
4,15,19.0,105.792,4.14,0,14.73,0,12.98,0,10.44,2,0.00,24.30,-72.53,0,8.19,0,3,3,2.060,2.048,2.908,3,-0.849,3.228,3,-1.180,1.318,1,0.742,1.233,1,0.815
4,15,19.5,105.813,0.07,0,13.93,0,12.04,0,10.28,2,0.00,24.30,-63.25,0,5.12,0,3,3,2.023,2.011,1.390,3,0.633,3.953,3,-1.942,1.124,1,0.899,1.322,1,0.689
4,15,20.0,105.833,0.00,0,13.46,0,11.59,0,10.29,2,0.00,24.30,-88.63,0,11.72,0,3,3,2.002,1.989,1.390,3,0.611,3.864,3,-1.874,1.077,1,0.925,1.370,1,0.619
4,15,20.5,105.854,0.00,0,12.72,0,10.81,0,10.19,2,0.00,24.30,-59.57,0,4.69,0,3,3,1.968,1.954,1.390,3,0.577,2.281,2,-0.327,1.024,1,0.943,1.459,1,0.496
4,15,21.0,105.875,0.00,0,11.64,0,9.77,0,10.12,2,0.00,24.30,-44.82,0,4.93,0,3,3,1.917,1.902,0.952,2,0.965,1.607,2,0.296,1.114,1,0.803,1.594,1,0.309
4,15,21.5,105.896,0.00,0,10.70,0,8.95,0,10.03,2,0.00,24.30,-64.13,0,8.77,0,3,3,1.872,1.856,1.248,2,0.624,1.451,2,0.406,1.358,1,0.514,1.715,1,0.141
4,15,22.0,105.917,0.00,0,10.24,0,8.39,0,9.88,2,0.00,24.30,-76.10,0,6.86,0,3,3,1.850,1.834,1.262,2,0.588,1.405,2,0.429,1.583,1,0.267,1.780,1,0.054
4,15,22.5,105.938,0.00,0,9.89,0,7.97,0,9.80,2,0.00,24.30,-66.17,0,8.28,0,3,3,1.834,1.817,1.263,2,0.571,1.396,2,0.421,1.775,1,0.059,1.822,1,-0.004
4,15,23.0,105.958,0.00,0,9.43,0,7.42,0,9.64,2,0.00,24.30,-61.54,0,4.48,0,3,3,1.812,1.795,1.312,2,0.500,1.393,2,0.401,1.977,1,-0.165,1.854,1,-0.059
4,15,23.5,105.979,0.00,0,8.86,0,6.76,0,9.49,2,0.00,24.30,-62.65,0,4.34,0,3,3,1.785,1.767,1.383,2,0.401,1.417,2,0.350,2.107,1,-0.323,1.860,1,-0.093
4,16,0.0,106.000,0.00,0,8.49,0,6.27,0,9.42,2,0.00,24.20,-63.49,0,1.04,0,3,3,1.767,1.749,1.390,2,0.377,1.385,2,0.364,1.997,1,-0.230,1.849,1,-0.100
4,16,0.5,106.021,0.00,0,8.12,0,5.85,0,6.31,2,0.00,24.30,-61.92,0,2.64,0,3,3,1.749,1.731,1.390,2,0.359,1.334,2,0.397,2.318,1,-0.569,1.958,1,-0.228
4,16,1.0,106.042,0.00,0,7.96,0,5.58,0,6.31,2,0.00,24.20,-40.04,0,4.79,0,3,3,1.741,1.723,1.390,2,0.351,1.334,2,0.389,2.159,1,-0.418,1.950,1,-0.227
4,16,1.5,106.063,0.00,0,8.05,0,5.57,0,6.31,2,0.00,24.20,-34.68,0,8.36,0,3,3,1.747,1.728,1.390,2,0.356,1.334,2,0.394,2.140,1,-0.394,1.940,1,-0.212
4,16,2.0,106.083,0.00,0,8.34,0,5.80,0,8.47,2,0.00,24.20,-62.71,0,15.35,0,3,3,1.761,1.743,1.390,2,0.371,1.334,2,0.409,2.138,1,-0.377,1.914,1,-0.171
4,16,2.5,106.104,0.00,0,8.35,0,5.80,0,8.47,2,0.00,24.20,-31.52,0,8.53,0,3,3,1.762,1.744,1.390,2,0.372,1.334,2,0.410,2.135,1,-0.372,1.911,1,-0.167
4,16,3.0,106.125,0.00,0,8.24,0,5.69,0,6.31,2,0.00,24.30,-23.49,0,6.99,0,3,3,1.757,1.739,1.390,2,0.367,1.334,2,0.405,2.230,1,-0.473,1.939,1,-0.201
4,16,3.5,106.146,0.00,0,8.27,0,5.70,0,6.31,2,0.00,24.20,-34.27,0,8.54,0,3,3,1.759,1.741,1.390,2,0.369,1.334,2,0.407,2.133,1,-0.374,1.915,1,-0.174
4,16,4.0,106.167,0.00,0,8.41,0,5.81,0,8.70,2,0.00,24.20,-33.75,0,9.77,0,3,3,1.767,1.748,1.390,2,0.376,1.334,2,0.414,2.130,1,-0.364,1.901,1,-0.153
4,16,4.5,106.188,0.00,0,8.85,0,6.11,0,9.15,2,0.00,24.20,-41.63,0,9.05,0,3,3,1.789,1.771,1.390,2,0.399,1.420,2,0.350,2.102,1,-0.313,1.866,1,-0.095
4,16,5.0,106.208,0.06,0,9.07,0,5.99,0,9.03,2,0.00,24.20,-33.60,0,-8.07,0,3,3,1.800,1.782,1.390,2,0.410,1.420,2,0.362,2.085,1,-0.285,1.851,1,-0.069
4,16,5.5,106.229,2.59,0,8.87,0,5.50,0,8.47,2,0.00,24.20,-20.82,0,-2.38,0,35,3,1.791,1.773,1.390,2,0.400,1.420,2,0.352,2.092,1,-0.302,1.876,1,-0.103
4,16,6.0,106.250,11.89,0,8.19,0,5.10,0,6.34,2,0.00,24.20,-13.93,0,2.52,0,99,3,1.758,1.739,1.390,2,0.367,1.334,2,0.405,2.043,1,-0.285,2.253,1,-0.514
4,16,6.5,106.271,20.91,0,7.89,0,4.79,0,6.34,2,0.00,24.20,-22.97,0,0.50,0,99,3,1.743,1.724,1.576,2,0.167,1.465,2,0.259,1.859,1,-0.116,2.043,1,-0.319
4,16,7.0,106.292,42.82,0,7.50,0,4.29,0,6.32,2,0.00,24.20,4.55,0,6.16,0,67,3,1.724,1.705,1.368,2,0.356,1.289,2,0.416,1.472,1,0.252,1.582,1,0.123
4,16,7.5,106.313,107.96,0,7.93,0,4.38,0,6.42,2,0.00,24.20,32.39,0,6.12,0,3,3,1.746,1.727,-0.925,3,2.671,-1.095,3,2.822,0.682,1,1.064,0.535,1,1.191
4,16,8.0,106.333,146.75,0,8.99,0,4.60,0,6.44,2,0.00,24.20,43.20,0,-7.50,0,3,3,1.799,1.781,-1.588,3,3.387,-0.076,3,1.857,0.245,1,1.554,-0.017,1,1.798
4,16,8.5,106.354,255.85,0,10.08,0,4.82,0,6.34,2,0.00,24.20,73.53,0,5.60,0,3,3,1.853,1.836,0.437,3,1.416,0.354,3,1.481,-0.636,1,2.489,-1.215,1,3.051
4,16,9.0,106.375,312.46,0,10.60,0,4.70,0,6.20,2,0.00,24.20,129.35,0,6.31,0,3,3,1.879,1.862,-0.421,2,2.300,0.037,2,1.825,-1.055,1,2.934,-1.771,1,3.634
4,16,9.5,106.396,512.75,0,11.46,0,5.05,0,2.81,2,0.00,24.20,185.00,0,31.86,0,3,3,1.921,1.905,-0.627,2,2.548,-0.579,2,2.485,-2.040,1,3.961,-2.596,1,4.502
4,16,10.0,106.417,523.33,0,11.90,0,5.37,0,2.81,2,0.00,24.20,210.88,0,26.80,0,3,3,1.943,1.927,-0.627,2,2.570,-0.579,2,2.507,-2.127,1,4.070,-2.612,1,4.540
4,16,10.5,106.438,451.85,0,12.22,0,5.78,0,0.45,2,0.00,24.20,159.22,0,22.91,0,3,3,1.958,1.943,0.816,3,1.142,0.846,3,1.097,-1.737,1,3.695,-2.350,1,4.293
4,16,11.0,106.458,407.04,0,12.53,0,6.20,0,5.34,2,0.00,24.10,181.51,0,41.09,0,3,3,1.974,1.959,1.028,2,0.946,0.812,2,1.147,-1.489,1,3.462,-2.155,1,4.114
4,16,11.5,106.479,523.71,0,13.19,0,7.08,0,6.12,2,0.00,24.10,180.13,0,16.89,0,3,3,2.005,1.991,-0.703,2,2.708,-0.706,2,2.697,-1.984,1,3.990,-2.209,1,4.201
4,16,12.0,106.500,447.08,0,13.32,0,7.92,0,5.34,2,0.00,24.10,126.04,0,44.74,0,3,3,2.012,1.998,0.270,2,1.742,0.756,2,1.242,-1.351,1,3.363,-1.683,1,3.681
4,16,12.5,106.521,352.93,0,13.73,0,8.69,0,0.47,2,0.00,24.10,160.97,0,74.70,0,3,3,2.032,2.019,0.845,2,1.187,1.081,2,0.938,-0.737,1,2.769,-1.204,1,3.223
4,16,13.0,106.542,364.51,0,13.93,0,8.75,0,0.47,2,0.00,24.10,116.05,0,21.31,0,3,3,2.042,2.029,0.774,2,1.268,0.984,2,1.045,-0.820,1,2.862,-1.279,1,3.307
4,16,13.5,106.563,336.04,0,14.16,0,9.66,0,0.47,2,0.00,24.10,108.17,0,21.65,0,3,3,2.054,2.040,0.843,2,1.210,1.079,2,0.962,-0.405,1,2.458,-0.861,1,2.902
4,16,14.0,106.583,220.93,0,14.16,0,10.58,0,9.26,2,0.00,24.10,47.66,0,63.09,0,3,3,2.054,2.041,0.887,2,1.168,0.774,2,1.267,0.587,1,1.467,0.038,1,2.003
4,16,14.5,106.604,220.09,0,14.16,0,10.76,0,9.26,2,0.00,24.00,33.50,0,22.38,0,3,3,2.054,2.041,0.887,2,1.168,0.774,2,1.267,0.619,1,1.435,0.066,1,1.975
4,16,15.0,106.625,154.23,0,13.73,0,8.32,0,10.61,2,0.00,24.00,31.07,0,31.64,1,3,3,2.035,2.021,1.126,2,0.909,1.182,2,0.839,0.410,1,1.625,0.138,1,1.883
4,16,15.5,106.646,100.50,0,12.07,0,3.80,0,10.85,2,0.00,24.00,2.39,0,-6.55,0,3,3,1.956,1.941,1.044,2,0.912,0.931,2,1.010,0.462,1,1.494,0.450,1,1.490
4,16,16.0,106.667,122.38,0,11.01,0,2.14,0,11.08,2,0.00,24.00,0.44,0,9.26,0,3,3,1.905,1.889,-0.706,3,2.611,-0.838,3,2.727,0.065,1,1.841,-0.204,1,2.093
4,16,16.5,106.688,60.69,0,10.26,0,1.35,0,10.34,2,0.00,24.00,-9.27,0,-0.28,0,3,3,1.869,1.852,-0.850,3,2.719,2.993,3,-1.141,1.203,1,0.666,1.210,1,0.642
4,16,17.0,106.708,42.53,0,9.72,0,1.08,0,7.19,2,0.00,24.00,-11.99,0,-8.91,0,3,3,1.843,1.825,-0.545,3,2.389,1.267,2,0.558,1.577,1,0.266,1.657,1,0.168
4,16,17.5,106.729,29.06,0,9.12,0,1.13,0,7.07,2,0.00,24.00,-10.79,0,-1.59,0,3,3,1.815,1.796,1.368,2,0.447,1.345,2,0.451,1.802,1,0.012,1.965,1,-0.169
4,16,18.0,106.750,19.07,0,8.62,0,0.93,0,8.39,2,0.00,24.00,-14.90,0,-1.13,0,3,3,1.790,1.771,1.489,2,0.301,1.379,2,0.392,1.990,1,-0.200,2.189,1,-0.418
4,16,18.5,106.771,6.35,0,8.37,0,0.88,0,8.27,2,0.00,24.00,-27.88,0,0.80,0,3,3,1.778,1.759,1.489,2,0.289,1.325,2,0.434,2.564,1,-0.786,2.769,1,-1.011
4,16,19.0,106.792,1.31,0,8.12,0,0.80,0,8.27,2,0.00,24.00,-15.26,0,3.03,0,3,3,1.766,1.746,1.489,2,0.277,1.325,2,0.422,2.468,1,-0.702,2.748,1,-1.001
4,16,19.5,106.813,0.01,0,7.80,0,0.77,0,6.28,2,0.00,24.00,-22.18,0,-1.34,0,3,3,1.751,1.731,1.489,2,0.261,1.325,2,0.406,2.286,1,-0.536,2.689,1,-0.959
