Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
1,3,11.5,3.479,265.57,0,-10.02,0,0.80,0,0.04,0,0.00,21.90,71.89,0,7.96,0,3,3,0.027,0.025,0.023,1,0.004,-0.024,1,0.049,0.082,1,-0.055,-0.023,1,0.047
1,3,12.0,3.500,283.96,0,-8.84,0,1.04,0,0.05,0,0.00,21.90,131.97,0,-5.95,0,3,3,0.030,0.027,0.059,2,-0.029,0.097,2,-0.070,0.085,1,-0.055,-0.019,1,0.046
1,3,12.5,3.521,266.25,0,-7.96,0,1.25,0,0.06,0,0.00,21.90,117.83,0,23.81,0,3,3,0.031,0.029,0.023,1,0.008,-0.024,1,0.053,0.079,1,-0.048,-0.015,1,0.044
1,3,13.0,3.542,237.53,0,-7.23,0,1.43,0,0.06,0,0.00,21.90,101.37,0,39.51,0,3,3,0.033,0.031,0.153,2,-0.121,0.180,2,-0.149,0.072,1,-0.040,-0.008,1,0.039
1,3,13.5,3.563,200.79,0,-6.84,0,1.52,0,0.07,0,0.00,21.90,115.89,0,25.23,0,3,3,0.033,0.032,0.089,2,-0.056,0.147,2,-0.115,0.066,1,-0.033,0.002,1,0.030
1,3,14.0,3.583,156.96,0,-6.06,0,1.77,0,0.05,0,0.00,21.90,47.26,0,31.26,0,3,3,0.035,0.034,0.540,1,-0.505,0.153,1,-0.119,0.071,1,-0.036,0.023,1,0.011
1,3,14.5,3.604,109.33,0,-5.56,0,1.95,0,0.02,0,0.00,21.90,41.74,0,44.68,0,3,3,0.036,0.035,0.277,1,-0.241,0.076,1,-0.042,0.083,1,-0.047,0.053,1,-0.018
1,3,15.0,3.625,67.62,0,-5.39,0,2.06,0,0.01,0,0.00,21.90,19.33,0,17.51,0,3,3,0.036,0.035,0.059,1,-0.023,-0.029,1,0.065,0.102,1,-0.065,0.091,1,-0.056
1,3,15.5,3.646,56.29,0,-5.42,0,1.99,0,-0.01,0,0.00,21.90,1.50,0,22.62,0,3,3,0.036,0.035,0.166,1,-0.130,0.128,1,-0.093,0.102,1,-0.066,0.102,1,-0.066
1,3,16.0,3.667,28.17,0,-5.69,0,1.94,0,-0.01,0,0.00,21.90,-71.00,0,33.33,0,3,3,0.036,0.035,0.054,2,-0.018,0.047,2,-0.013,0.117,1,-0.081,0.136,1,-0.101
1,3,16.5,3.688,9.15,0,-6.19,0,1.83,0,-0.01,0,0.00,21.90,-61.11,0,30.10,0,3,3,0.035,0.033,0.132,2,-0.098,0.106,2,-0.073,0.099,1,-0.064,0.289,1,-0.256
1,3,17.0,3.708,0.90,0,-6.72,0,1.65,0,-0.02,0,0.00,21.90,-51.98,0,16.57,0,3,3,0.034,0.032,0.122,2,-0.088,0.107,2,-0.075,0.099,1,-0.065,0.291,1,-0.258
1,3,17.5,3.729,0.00,0,-7.18,0,1.48,0,-0.03,0,0.00,21.90,-103.07,0,16.35,0,3,3,0.033,0.031,0.125,2,-0.092,0.104,2,-0.073,0.099,1,-0.066,0.291,1,-0.260
1,3,18.0,3.750,0.00,0,-7.46,0,1.39,0,-0.04,0,0.00,21.90,-51.26,0,14.05,0,3,3,0.032,0.030,0.122,2,-0.090,0.098,2,-0.068,0.099,1,-0.066,0.290,1,-0.260
1,3,18.5,3.771,0.00,0,-7.80,0,1.28,0,-0.04,0,0.00,21.90,-87.75,0,13.80,0,3,3,0.032,0.030,0.105,2,-0.073,0.092,2,-0.062,0.098,1,-0.067,0.290,1,-0.260
1,3,19.0,3.792,0.00,0,-8.23,0,1.19,0,-0.04,0,0.00,21.90,-70.50,0,17.26,0,3,3,0.031,0.029,0.114,2,-0.083,0.098,2,-0.069,0.099,1,-0.068,0.293,1,-0.265
1,3,19.5,3.813,0.00,0,-8.81,0,1.07,0,-0.03,0,0.00,21.90,-29.96,0,7.90,0,3,3,0.030,0.027,0.108,2,-0.078,0.092,2,-0.064,0.099,1,-0.069,0.297,1,-0.270
1,3,20.0,3.833,0.00,0,-9.30,0,0.95,0,-0.04,0,0.00,21.90,-60.23,0,4.83,0,3,3,0.029,0.026,0.111,2,-0.082,0.094,2,-0.068,0.099,1,-0.070,0.297,1,-0.271
1,3,20.5,3.854,0.00,0,-9.51,0,0.88,0,-0.04,0,0.00,21.90,-37.25,0,4.14,0,3,3,0.028,0.026,0.118,2,-0.090,0.100,2,-0.074,0.099,1,-0.070,0.297,1,-0.271
1,3,21.0,3.875,0.00,0,-9.58,0,0.85,0,-0.04,0,0.00,21.90,-52.43,0,3.41,0,3,3,0.028,0.026,0.120,2,-0.092,0.102,2,-0.076,0.099,1,-0.071,0.298,1,-0.272
1,3,21.5,3.896,0.00,0,-9.73,0,0.83,0,-0.03,0,0.00,21.90,-55.04,0,2.52,0,3,3,0.028,0.025,0.123,2,-0.095,0.103,2,-0.077,0.099,1,-0.071,0.299,1,-0.274
1,3,22.0,3.917,0.00,0,-9.92,0,0.76,0,-0.03,0,0.00,21.90,-21.01,0,-1.24,0,3,3,0.027,0.025,0.125,2,-0.098,0.108,2,-0.083,0.099,1,-0.072,0.301,1,-0.276
1,3,22.5,3.938,0.00,0,-9.94,0,0.71,0,-0.03,0,0.00,21.90,-33.57,0,4.10,0,3,3,0.027,0.025,0.125,2,-0.098,0.108,2,-0.084,0.099,1,-0.072,0.302,1,-0.278
1,3,23.0,3.958,0.00,0,-9.69,0,0.68,0,-0.02,0,0.00,21.90,-18.56,0,0.40,0,3,3,0.028,0.025,0.120,2,-0.092,0.102,2,-0.076,0.099,1,-0.072,0.305,1,-0.279
1,3,23.5,3.979,0.00,0,-9.50,0,0.65,0,-0.01,0,0.00,21.90,13.90,0,4.53,0,3,3,0.028,0.026,0.117,2,-0.089,0.101,2,-0.076,0.100,1,-0.071,0.307,1,-0.281
1,4,0.0,4.000,0.00,0,-9.26,0,0.65,0,-0.01,0,0.00,21.90,-14.11,0,0.66,0,3,3,0.029,0.026,0.106,2,-0.077,0.089,2,-0.062,0.100,1,-0.071,0.309,1,-0.282
1,4,0.5,4.021,0.00,0,-9.05,0,0.66,0,-0.00,0,0.00,21.90,-12.14,0,0.71,0,3,3,0.029,0.027,0.107,2,-0.078,0.091,2,-0.064,0.098,1,-0.069,0.291,1,-0.264
1,4,1.0,4.042,0.00,0,-8.81,0,0.68,0,-0.00,0,0.00,21.90,-41.04,0,-1.10,0,3,3,0.030,0.027,0.108,2,-0.078,0.092,2,-0.064,0.098,1,-0.069,0.291,1,-0.263
1,4,1.5,4.063,0.00,0,-8.61,0,0.71,0,-0.00,0,0.00,21.90,-37.06,0,-2.93,0,3,3,0.030,0.028,0.105,2,-0.075,0.089,2,-0.061,0.098,1,-0.068,0.290,1,-0.262
1,4,2.0,4.083,0.00,0,-8.50,0,0.75,0,-0.00,0,0.00,21.90,-85.24,0,-4.70,0,3,3,0.030,0.028,0.107,2,-0.077,0.094,2,-0.066,0.098,1,-0.068,0.289,1,-0.261
1,4,2.5,4.104,0.00,0,-8.64,0,0.74,0,-0.01,0,0.00,21.90,-31.82,0,-2.25,0,3,3,0.030,0.028,0.105,2,-0.075,0.089,2,-0.061,0.098,1,-0.068,0.289,1,-0.261
1,4,3.0,4.125,0.00,0,-8.74,0,0.73,0,-0.01,0,0.00,21.90,-53.41,0,-4.52,0,3,3,0.030,0.027,0.105,2,-0.075,0.089,2,-0.062,0.098,1,-0.068,0.289,1,-0.262
1,4,3.5,4.146,0.00,0,-8.98,0,0.68,0,-0.00,0,0.00,21.90,-18.93,0,-2.07,0,3,3,0.029,0.027,0.103,2,-0.074,0.089,2,-0.062,0.098,1,-0.069,0.290,1,-0.263
1,4,4.0,4.167,0.00,0,-9.17,0,0.65,0,-0.01,0,0.00,21.90,-67.97,0,-2.40,0,3,3,0.029,0.026,0.108,2,-0.079,0.093,2,-0.066,0.098,1,-0.069,0.288,1,-0.262
1,4,4.5,4.188,0.00,0,-9.36,0,0.61,0,-0.02,0,0.00,21.90,-25.16,0,-3.12,0,3,3,0.029,0.026,0.112,2,-0.084,0.097,2,-0.071,0.098,1,-0.069,0.287,1,-0.261
1,4,5.0,4.208,0.00,0,-9.55,0,0.58,0,-0.02,0,0.00,21.90,-13.43,0,1.46,0,3,3,0.028,0.026,0.120,2,-0.092,0.102,2,-0.076,0.098,1,-0.069,0.286,1,-0.261
1,4,5.5,4.229,0.00,0,-9.69,0,0.55,0,-0.03,0,0.00,21.90,-63.55,0,-1.73,0,3,3,0.028,0.025,0.120,2,-0.092,0.102,2,-0.076,0.098,1,-0.070,0.286,1,-0.261
1,4,6.0,4.250,0.00,0,-9.80,0,0.53,0,-0.03,0,0.00,21.90,-19.38,0,-2.82,0,3,3,0.028,0.025,0.126,2,-0.098,0.107,2,-0.082,0.098,1,-0.070,0.286,1,-0.261
1,4,6.5,4.271,0.00,0,-9.99,0,0.50,0,-0.03,0,0.00,21.90,-41.37,0,-3.93,0,3,3,0.027,0.025,0.122,2,-0.095,0.112,2,-0.087,0.098,1,-0.070,0.286,1,-0.262
1,4,7.0,4.292,0.00,0,-10.26,0,0.45,0,-0.03,0,0.00,21.90,-32.11,0,-2.18,0,3,3,0.027,0.024,0.115,2,-0.088,0.118,2,-0.093,0.097,1,-0.071,0.285,1,-0.261
1,4,7.5,4.313,0.25,0,-10.51,0,0.42,0,-0.04,0,0.00,21.90,-52.55,0,0.25,0,3,3,0.026,0.024,0.124,2,-0.098,0.129,2,-0.106,0.097,1,-0.071,0.284,1,-0.260
1,4,8.0,4.333,7.71,0,-10.69,0,0.39,0,-0.04,0,0.00,21.90,-21.73,0,1.40,0,3,3,0.026,0.023,0.131,2,-0.105,0.133,2,-0.109,0.097,1,-0.071,0.283,1,-0.260
1,4,8.5,4.354,35.27,0,-10.63,0,0.39,0,-0.04,0,0.00,21.90,-5.75,0,-0.45,0,3,3,0.026,0.023,0.145,2,-0.119,0.118,2,-0.094,0.050,1,-0.024,0.080,1,-0.057
1,4,9.0,4.375,92.41,0,-10.27,0,0.44,0,-0.03,0,0.00,21.90,-24.94,0,0.27,0,3,3,0.027,0.024,0.248,2,-0.221,0.215,2,-0.191,0.032,1,-0.005,0.029,1,-0.005
1,4,9.5,4.396,144.94,0,-9.61,0,0.54,0,-0.03,0,0.00,21.90,49.15,0,4.06,0,3,3,0.028,0.025,0.186,2,-0.158,0.146,2,-0.121,0.026,1,0.003,0.002,1,0.024
1,4,10.0,4.417,188.34,0,-9.00,0,0.63,0,-0.01,0,0.00,21.90,75.03,0,7.22,0,3,3,0.029,0.027,0.009,2,0.020,0.072,2,-0.045,0.025,1,0.004,-0.013,1,0.040
1,4,10.5,4.438,222.27,0,-8.53,0,0.69,0,-0.01,0,0.00,21.90,75.26,0,8.11,0,3,3,0.030,0.028,-0.084,2,0.114,0.093,2,-0.065,0.026,1,0.004,-0.020,1,0.048
1,4,11.0,4.458,258.91,0,-7.74,0,0.82,0,-0.01,0,0.00,21.90,128.44,0,10.33,0,3,3,0.032,0.030,0.141,1,-0.110,0.109,1,-0.079,0.029,1,0.002,-0.023,1,0.053
1,4,11.5,4.479,275.11,0,-6.73,0,1.01,0,-0.02,0,0.00,21.90,104.67,0,18.50,0,3,3,0.034,0.032,0.292,2,-0.258,0.158,2,-0.126,0.031,1,0.003,-0.022,1,0.054
1,4,12.0,4.500,266.22,0,-6.30,0,1.09,0,-0.01,0,0.00,21.90,125.09,0,13.74,0,3,3,0.034,0.033,0.092,2,-0.058,0.113,2,-0.080,0.028,1,0.007,-0.020,1,0.053
1,4,12.5,4.521,264.54,0,-5.65,0,1.22,0,-0.00,0,0.00,21.90,146.01,0,20.35,0,3,3,0.036,0.035,0.197,2,-0.161,0.216,2,-0.181,0.027,1,0.009,-0.018,1,0.052
1,4,13.0,4.542,217.45,0,-5.11,0,1.34,0,0.00,0,0.00,21.90,103.97,0,14.44,0,3,3,0.037,0.036,0.179,2,-0.142,0.230,2,-0.194,0.020,1,0.016,-0.007,1,0.044
1,4,13.5,4.563,209.97,0,-4.50,0,1.47,0,0.00,0,0.12,21.90,126.87,0,19.48,0,3,3,0.038,0.038,0.264,1,-0.226,0.238,1,-0.201,0.021,1,0.017,-0.004,1,0.041
1,4,14.0,4.583,162.18,0,-4.00,0,1.56,0,0.00,0,0.12,21.90,34.42,0,12.81,0,128,128,0.039,0.039,0.221,1,-0.182,0.128,1,-0.089,0.023,1,0.016,0.015,1,0.024
1,4,14.5,4.604,141.39,0,-3.75,0,1.61,0,-0.00,0,0.00,21.90,65.39,0,13.10,0,0,0,0.039,0.039,0.392,0,-0.352,0.219,0,-0.180,0.392,0,-0.352,0.219,0,-0.180
1,4,15.0,4.625,93.58,0,-3.72,0,1.59,0,-0.01,0,0.00,21.90,22.18,0,5.32,0,0,0,0.040,0.040,0.402,0,-0.362,0.264,0,-0.224,0.402,0,-0.362,0.264,0,-0.224
1,4,15.5,4.646,57.01,0,-3.79,0,1.55,0,-0.02,0,0.00,21.90,-29.20,0,7.33,0,3,3,0.039,0.039,0.143,1,-0.103,0.053,1,-0.014,0.059,1,-0.019,0.097,1,-0.057
1,4,16.0,4.667,31.23,0,-3.94,0,1.46,0,-0.03,0,0.00,21.90,16.08,0,0.58,0,128,128,0.039,0.039,0.243,1,-0.204,0.205,1,-0.167,0.074,1,-0.035,0.130,1,-0.091
1,4,16.5,4.688,10.07,0,-4.35,0,1.31,0,-0.03,0,0.00,21.90,-52.42,0,3.28,0,128,128,0.038,0.038,0.070,1,-0.032,0.063,1,-0.025,0.087,1,-0.049,0.162,1,-0.124
1,4,17.0,4.708,0.76,0,-4.86,0,1.16,0,-0.04,0,0.00,21.90,-13.83,0,2.36,0,3,3,0.037,0.037,0.081,1,-0.044,0.065,1,-0.028,0.097,1,-0.059,0.275,1,-0.238
1,4,17.5,4.729,0.00,0,-5.30,0,1.03,0,-0.05,0,0.00,21.90,-51.56,0,0.25,0,3,3,0.036,0.036,0.063,1,-0.026,0.060,1,-0.025,0.097,1,-0.060,0.274,1,-0.238
1,4,18.0,4.750,0.00,0,-5.55,0,0.97,0,-0.05,0,0.00,21.90,-36.68,0,-0.21,0,3,3,0.036,0.035,0.092,1,-0.056,0.062,1,-0.027,0.096,1,-0.061,0.274,1,-0.239
1,4,18.5,4.771,0.00,0,-5.55,0,0.96,0,-0.06,0,0.00,21.90,0.87,0,1.64,0,3,3,0.036,0.035,0.092,1,-0.056,0.062,1,-0.027,0.096,1,-0.060,0.273,1,-0.238
1,4,19.0,4.792,0.00,0,-5.34,0,0.97,0,-0.06,0,0.00,21.90,-1.79,0,-0.38,0,3,3,0.036,0.035,0.063,1,-0.026,0.060,1,-0.025,0.096,1,-0.060,0.272,1,-0.237
1,4,19.5,4.813,0.00,0,-5.25,0,0.97,0,-0.06,0,0.00,21.80,-33.21,0,0.40,0,3,3,0.037,0.036,0.063,1,-0.026,0.060,1,-0.025,0.109,1,-0.072,0.353,1,-0.317
1,4,20.0,4.833,0.00,0,-5.28,0,0.96,0,-0.04,0,0.00,21.90,-32.61,0,0.51,0,3,3,0.036,0.036,0.063,1,-0.026,0.060,1,-0.025,0.097,1,-0.061,0.278,1,-0.242
1,4,20.5,4.854,0.00,0,-5.14,0,1.00,0,-0.01,0,0.00,21.90,-21.24,0,-1.94,0,3,3,0.037,0.036,0.074,1,-0.037,0.063,1,-0.027,0.098,1,-0.061,0.284,1,-0.248
1,4,21.0,4.875,0.00,0,-5.11,0,1.05,0,-0.02,0,0.00,21.90,-8.50,0,-2.23,0,3,3,0.037,0.036,0.074,1,-0.037,0.063,1,-0.027,0.097,1,-0.061,0.281,1,-0.245
1,4,21.5,4.896,0.00,0,-5.26,0,1.03,0,-0.03,0,0.00,21.90,-27.38,0,-1.61,0,3,3,0.037,0.036,0.063,1,-0.026,0.060,1,-0.025,0.097,1,-0.061,0.279,1,-0.243
1,4,22.0,4.917,0.00,0,-5.26,0,1.02,0,-0.03,0,0.00,21.90,-33.43,0,-1.69,0,3,3,0.036,0.036,0.063,1,-0.026,0.060,1,-0.025,0.097,1,-0.061,0.280,1,-0.244
1,4,22.5,4.938,0.00,0,-5.25,0,0.97,0,-0.03,0,0.00,21.90,-12.50,0,2.76,0,3,3,0.037,0.036,0.063,1,-0.026,0.060,1,-0.025,0.097,1,-0.061,0.281,1,-0.245
1,4,23.0,4.958,0.00,0,-5.27,0,0.94,0,-0.02,0,0.00,21.90,1.67,0,3.59,0,3,3,0.036,0.036,0.063,1,-0.026,0.060,1,-0.025,0.098,1,-0.061,0.284,1,-0.248
1,4,23.5,4.979,0.00,0,-5.24,0,0.95,0,-0.01,0,0.00,21.90,-1.32,0,-3.28,0,3,3,0.037,0.036,0.063,1,-0.026,0.060,1,-0.025,0.098,1,-0.061,0.286,1,-0.250
1,5,0.0,5.000,0.00,0,-5.22,0,0.93,0,-0.01,0,0.00,21.90,-4.62,0,3.82,0,3,3,0.037,0.036,0.063,1,-0.026,0.060,1,-0.024,0.098,1,-0.061,0.285,1,-0.249
1,5,0.5,5.021,0.00,0,-5.22,0,0.91,0,-0.02,0,0.00,21.90,-5.66,0,2.02,0,3,3,0.037,0.036,0.063,1,-0.026,0.060,1,-0.024,0.096,1,-0.059,0.265,1,-0.229
1,5,1.0,5.042,0.00,0,-5.25,0,0.88,0,-0.01,0,0.00,21.90,-7.09,0,-0.09,0,3,3,0.037,0.036,0.063,1,-0.026,0.060,1,-0.025,0.096,1,-0.059,0.268,1,-0.232
1,5,1.5,5.063,0.00,0,-5.20,0,0.91,0,-0.00,0,0.00,21.90,-22.49,0,1.87,0,3,3,0.037,0.036,0.074,1,-0.037,0.063,1,-0.027,0.096,1,-0.060,0.270,1,-0.234
1,5,2.0,5.083,0.00,0,-5.16,0,0.94,0,-0.01,0,0.00,21.90,12.57,0,1.04,0,3,3,0.037,0.036,0.074,1,-0.037,0.063,1,-0.027,0.096,1,-0.059,0.266,1,-0.230
1,5,2.5,5.104,0.00,0,-5.17,0,0.91,0,-0.02,0,0.00,21.80,-21.33,0,1.80,0,3,3,0.037,0.036,0.074,1,-0.037,0.063,1,-0.027,0.108,1,-0.071,0.342,1,-0.306
1,5,3.0,5.125,0.00,0,-5.15,0,0.91,0,-0.02,0,0.00,21.90,-0.60,0,-0.44,0,3,3,0.037,0.036,0.074,1,-0.037,0.063,1,-0.027,0.096,1,-0.059,0.266,1,-0.230
1,5,3.5,5.146,0.00,0,-5.21,0,0.89,0,-0.01,0,0.00,21.90,-14.89,0,0.99,0,3,3,0.037,0.036,0.063,1,-0.026,0.060,1,-0.024,0.096,1,-0.059,0.268,1,-0.232
1,5,4.0,5.167,0.00,0,-5.42,0,0.86,0,-0.02,0,0.00,21.90,-17.77,0,-2.97,0,3,3,0.036,0.035,0.094,1,-0.058,0.074,1,-0.039,0.096,1,-0.060,0.267,1,-0.231
1,5,4.5,5.188,0.00,0,-5.68,0,0.84,0,-0.02,0,0.00,21.90,-32.93,0,-3.35,0,3,3,0.036,0.035,0.064,1,-0.029,0.062,1,-0.027,0.096,1,-0.060,0.265,1,-0.230
1,5,5.0,5.208,0.00,0,-5.98,0,0.77,0,-0.03,0,0.00,21.90,-33.12,0,-1.57,0,3,3,0.035,0.034,0.042,1,-0.007,0.071,1,-0.037,0.095,1,-0.060,0.264,1,-0.230
1,5,5.5,5.229,0.00,0,-6.30,0,0.72,0,-0.04,0,0.00,21.90,-54.04,0,-0.40,0,3,3,0.034,0.033,0.078,1,-0.043,0.050,1,-0.017,0.095,1,-0.061,0.263,1,-0.230
1,5,6.0,5.250,0.00,0,-6.55,0,0.71,0,-0.05,0,0.00,21.80,-11.20,0,-1.68,0,3,3,0.034,0.033,0.071,1,-0.037,0.074,1,-0.042,0.107,1,-0.073,0.338,1,-0.306
1,5,6.5,5.271,0.00,0,-6.83,0,0.69,0,-0.05,0,0.00,21.90,-38.19,0,-3.31,0,3,3,0.033,0.032,0.108,1,-0.075,0.096,1,-0.065,0.095,1,-0.061,0.258,1,-0.227
1,5,7.0,5.292,0.00,0,-7.09,0,0.66,0,-0.05,0,0.00,21.90,-57.62,0,-1.02,0,3,3,0.033,0.031,0.077,1,-0.044,0.090,1,-0.059,0.095,1,-0.062,0.260,1,-0.229
1,5,7.5,5.313,0.30,0,-7.41,0,0.60,0,-0.04,0,0.00,21.80,-24.74,0,-2.82,0,3,3,0.032,0.030,0.099,1,-0.067,0.130,1,-0.100,0.107,1,-0.075,0.340,1,-0.309
1,5,8.0,5.333,7.25,0,-7.74,0,0.54,0,-0.05,0,0.00,21.90,-31.39,0,-2.26,0,3,3,0.032,0.030,0.127,1,-0.095,0.133,1,-0.103,0.095,1,-0.063,0.262,1,-0.232
1,5,8.5,5.354,36.69,0,-7.71,0,0.54,0,-0.05,0,0.00,21.90,-16.94,0,-0.80,0,3,3,0.032,0.030,0.263,1,-0.231,0.256,1,-0.226,0.034,1,-0.002,0.096,1,-0.066
1,5,9.0,5.375,85.51,0,-7.49,0,0.56,0,-0.03,0,0.00,21.90,1.34,0,2.34,0,3,3,0.032,0.030,0.227,2,-0.194,0.188,2,-0.158,0.010,1,0.022,0.046,1,-0.015
1,5,9.5,5.396,120.76,0,-6.93,0,0.64,0,-0.01,0,0.00,21.90,-0.05,0,4.40,0,3,3,0.033,0.032,0.169,2,-0.135,0.174,2,-0.142,-0.000,1,0.033,0.021,1,0.010
1,5,10.0,5.417,110.76,0,-6.55,0,0.66,0,0.00,0,0.00,21.90,74.40,0,6.32,0,3,3,0.034,0.033,0.166,1,-0.132,0.112,1,-0.079,-0.000,1,0.034,0.029,1,0.003
1,5,10.5,5.438,145.88,0,-5.88,0,0.73,0,0.01,0,0.00,21.90,28.76,0,9.69,0,3,3,0.035,0.034,0.203,1,-0.168,0.083,1,-0.049,-0.011,1,0.046,0.009,1,0.025
1,5,11.0,5.458,150.06,0,-5.59,0,0.75,0,0.01,0,0.00,21.90,40.99,0,7.16,0,3,3,0.036,0.035,0.203,1,-0.167,0.083,1,-0.048,-0.013,1,0.049,0.007,1,0.028
1,5,11.5,5.479,125.42,0,-5.16,0,0.79,0,0.01,0,0.00,21.90,33.85,0,8.55,0,3,3,0.037,0.036,0.209,1,-0.172,0.128,1,-0.092,-0.009,1,0.046,0.022,1,0.014
1,5,12.0,5.500,121.10,0,-4.70,0,0.85,0,0.00,0,0.00,21.90,36.80,0,5.09,0,3,3,0.038,0.037,0.190,1,-0.153,0.141,1,-0.104,-0.007,1,0.045,0.026,1,0.011
1,5,12.5,5.521,119.59,0,-4.49,0,0.86,0,-0.00,0,0.00,21.90,53.47,0,8.98,0,128,128,0.038,0.038,0.154,1,-0.116,0.115,1,-0.078,-0.008,1,0.046,0.027,1,0.010
1,5,13.0,5.542,116.52,0,-4.22,0,0.84,0,-0.01,0,0.00,21.90,33.87,0,7.04,0,0,0,0.039,0.038,0.197,0,-0.158,-0.117,0,0.155,0.196,0,-0.158,-0.117,0,0.155
1,5,13.5,5.563,106.08,0,-3.87,0,0.85,0,-0.01,0,0.00,21.90,32.35,0,6.89,0,0,0,0.039,0.039,-0.070,0,0.109,-0.007,0,0.046,-0.070,0,0.109,-0.007,0,0.046
1,5,14.0,5.583,92.50,0,-3.51,0,0.90,0,-0.00,0,0.00,21.90,17.90,0,9.39,0,3,3,0.040,0.040,0.082,1,-0.042,0.099,1,-0.059,0.001,1,0.039,0.050,1,-0.010
1,5,14.5,5.604,71.65,0,-3.21,0,0.94,0,0.00,0,0.00,21.90,19.78,0,6.27,0,3,3,0.041,0.041,0.100,1,-0.060,0.101,1,-0.060,0.015,1,0.026,0.073,1,-0.032
1,5,15.0,5.625,68.02,0,-2.95,0,0.96,0,0.00,0,0.00,21.90,24.01,0,4.57,0,128,128,0.041,0.041,0.095,1,-0.054,0.090,1,-0.049,0.018,1,0.023,0.077,1,-0.036
1,5,15.5,5.646,50.36,0,-2.85,0,0.91,0,-0.00,0,0.00,21.80,24.40,0,2.72,0,3,3,0.041,0.042,0.086,1,-0.045,0.075,1,-0.033,0.026,1,0.015,0.101,1,-0.059
1,5,16.0,5.667,25.44,0,-2.88,0,0.82,0,-0.00,0,0.00,21.90,-23.15,0,4.73,0,3,3,0.041,0.042,0.023,1,0.018,0.022,1,0.020,0.052,1,-0.011,0.139,1,-0.097
1,5,16.5,5.688,9.36,0,-3.02,0,0.75,0,-0.00,0,0.00,21.90,-12.28,0,0.47,0,3,3,0.041,0.041,0.096,1,-0.055,0.070,1,-0.029,0.096,1,-0.055,0.272,1,-0.231
1,5,17.0,5.708,0.67,0,-3.13,0,0.67,0,-0.00,0,0.00,21.90,4.14,0,0.42,0,3,3,0.041,0.041,0.086,1,-0.045,0.061,1,-0.020,0.096,1,-0.056,0.272,1,-0.231
1,5,17.5,5.729,0.00,0,-3.21,0,0.65,0,-0.01,0,0.00,21.90,-20.55,0,-1.33,0,3,3,0.041,0.041,0.085,1,-0.044,0.056,1,-0.016,0.096,1,-0.056,0.271,1,-0.230
1,5,18.0,5.750,0.00,0,-3.21,0,0.67,0,-0.01,0,0.00,21.90,-16.08,0,1.01,0,3,3,0.041,0.041,0.088,1,-0.047,0.059,1,-0.018,0.096,1,-0.055,0.270,1,-0.229
1,5,18.5,5.771,0.00,0,-3.26,0,0.67,0,-0.02,0,0.00,21.90,8.11,0,-2.08,0,128,128,0.040,0.041,0.088,1,-0.047,0.063,1,-0.022,0.096,1,-0.055,0.268,1,-0.227
1,5,19.0,5.792,0.00,0,-3.33,0,0.68,0,-0.02,0,0.00,21.90,-13.28,0,1.08,0,0,0,0.040,0.041,0.582,0,-0.542,0.097,0,-0.056,0.582,0,-0.542,0.097,0,-0.056
1,5,19.5,5.813,0.00,0,-3.51,0,0.71,0,-0.02,0,0.00,21.90,-28.70,0,-4.08,0,0,0,0.040,0.040,-0.441,0,0.481,-0.129,0,0.169,-0.441,0,0.481,-0.129,0,0.169
1,5,20.0,5.833,0.00,0,-3.73,0,0.66,0,-0.02,0,0.00,21.90,-9.28,0,-2.25,0,0,0,0.040,0.040,-0.027,0,0.067,0.153,0,-0.113,-0.027,0,0.067,0.153,0,-0.113
1,5,20.5,5.854,0.00,0,-3.86,0,0.62,0,-0.02,0,0.00,21.90,1.65,0,-0.47,0,128,128,0.040,0.040,0.091,1,-0.051,0.077,1,-0.037,0.096,1,-0.056,0.269,1,-0.229
1,5,21.0,5.875,0.00,0,-4.01,0,0.51,0,-0.02,0,0.00,21.90,-14.53,0,0.23,0,3,3,0.040,0.040,0.097,1,-0.058,0.084,1,-0.044,0.096,1,-0.056,0.269,1,-0.230
1,5,21.5,5.896,0.00,0,-4.21,0,0.36,0,-0.02,0,0.00,21.90,-0.19,0,1.17,0,3,3,0.040,0.039,0.096,1,-0.056,0.082,1,-0.042,0.096,1,-0.056,0.270,1,-0.231
1,5,22.0,5.917,0.00,0,-4.22,0,0.27,0,-0.03,0,0.00,21.90,-27.27,0,3.89,0,3,3,0.040,0.040,0.098,1,-0.058,0.083,1,-0.044,0.096,1,-0.056,0.269,1,-0.230
1,5,22.5,5.938,0.00,0,-4.20,0,0.21,0,-0.03,0,0.00,21.90,15.97,0,2.51,0,3,3,0.040,0.040,0.104,1,-0.064,0.083,1,-0.043,0.096,1,-0.055,0.269,1,-0.229
