Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
1,15,12.0,15.500,237.09,0,-4.34,0,0.76,0,0.98,0,0.00,23.20,113.51,0,0.33,0,0,0,0.542,0.576,-0.886,0,1.428,-0.615,0,1.191,-0.886,0,1.428,-0.615,0,1.191
1,15,12.5,15.521,235.89,0,-4.17,0,0.74,0,0.98,0,0.00,23.20,107.85,0,12.63,0,0,0,0.548,0.582,-0.433,0,0.980,-0.401,0,0.983,-0.433,0,0.980,-0.401,0,0.983
1,15,13.0,15.542,306.44,0,-3.81,0,0.82,0,0.98,0,0.00,23.20,122.17,0,20.04,0,0,0,0.562,0.598,0.573,0,-0.011,0.513,0,0.085,0.573,0,-0.011,0.513,0,0.085
1,15,13.5,15.563,299.15,0,-3.82,0,0.82,0,0.98,0,0.00,23.20,121.09,0,15.10,0,0,0,0.559,0.596,0.526,0,0.033,0.563,0,0.033,0.526,0,0.033,0.563,0,0.033
1,15,14.0,15.583,163.17,0,-3.90,0,0.79,0,0.98,0,0.00,23.20,91.36,0,12.59,0,0,0,0.553,0.590,-0.358,0,0.911,-0.407,0,0.997,-0.358,0,0.911,-0.407,0,0.997
1,15,14.5,15.604,160.22,0,-3.83,0,0.78,0,0.98,0,0.00,23.20,72.50,0,13.70,0,0,0,0.554,0.592,0.454,0,0.100,0.645,0,-0.053,0.455,0,0.100,0.645,0,-0.053
1,15,15.0,15.625,89.60,0,-3.84,0,0.72,0,0.97,0,0.00,23.20,42.69,0,8.23,0,0,0,0.551,0.590,0.821,0,-0.269,0.669,0,-0.079,0.821,0,-0.269,0.669,0,-0.079
1,15,15.5,15.646,64.95,0,-3.86,0,0.65,0,0.96,0,0.00,23.20,33.08,0,4.09,0,0,0,0.548,0.587,0.417,0,0.132,0.419,0,0.168,0.417,0,0.132,0.419,0,0.168
1,15,16.0,15.667,35.79,0,-3.88,0,0.65,0,0.96,0,0.00,23.20,31.84,0,-8.06,0,0,0,0.545,0.585,0.345,0,0.200,0.386,0,0.199,0.345,0,0.200,0.386,0,0.199
1,15,16.5,15.688,14.14,0,-4.04,0,0.68,0,0.95,0,0.00,23.20,22.09,0,-7.24,0,0,0,0.536,0.576,0.206,0,0.330,0.169,0,0.407,0.206,0,0.330,0.169,0,0.407
1,15,17.0,15.708,3.09,0,-4.29,0,0.68,0,0.95,0,0.00,23.20,5.58,0,-5.11,0,0,0,0.523,0.563,-0.440,0,0.963,-0.430,0,0.993,-0.440,0,0.963,-0.430,0,0.993
1,15,17.5,15.729,0.03,0,-4.37,0,0.69,0,0.94,0,0.00,23.20,3.07,0,-6.03,0,0,0,0.518,0.558,0.525,0,-0.008,0.409,0,0.149,0.525,0,-0.008,0.409,0,0.149
1,15,18.0,15.750,0.00,0,-4.39,0,0.75,0,0.94,0,0.00,23.20,2.10,0,-4.57,0,0,0,0.514,0.555,0.447,0,0.067,0.621,0,-0.066,0.447,0,0.067,0.621,0,-0.066
1,15,18.5,15.771,0.00,0,-4.47,0,0.74,0,0.94,0,0.00,23.20,-3.60,0,-3.20,0,0,0,0.509,0.550,0.619,0,-0.110,0.679,0,-0.129,0.619,0,-0.110,0.679,0,-0.129
1,15,19.0,15.792,0.00,0,-4.56,0,0.73,0,0.95,0,0.00,23.20,2.04,0,-4.70,0,0,0,0.503,0.544,0.473,0,0.030,0.203,0,0.341,0.473,0,0.030,0.203,0,0.341
1,15,19.5,15.813,0.00,0,-4.59,0,0.76,0,0.95,0,0.00,23.20,0.86,0,-2.84,0,0,0,0.500,0.542,0.007,0,0.493,0.258,0,0.284,0.007,0,0.493,0.258,0,0.284
1,15,20.0,15.833,0.00,0,-4.63,0,0.76,0,0.95,0,0.00,23.20,-3.79,0,-2.32,0,0,0,0.496,0.538,-0.234,0,0.730,-0.261,0,0.799,-0.234,0,0.730,-0.261,0,0.799
1,15,20.5,15.854,0.00,0,-4.82,0,0.64,0,0.95,0,0.00,23.20,4.80,0,-0.65,0,0,0,0.487,0.528,0.247,0,0.240,0.001,0,0.527,0.247,0,0.240,0.001,0,0.527
1,15,21.0,15.875,0.00,0,-4.99,0,0.54,0,0.95,0,0.00,23.20,6.41,0,-1.07,0,0,0,0.478,0.519,0.219,0,0.259,0.398,0,0.121,0.218,0,0.259,0.398,0,0.121
1,15,21.5,15.896,0.00,0,-5.16,0,0.47,0,0.95,0,0.00,23.20,7.66,0,-0.25,0,0,0,0.469,0.510,0.793,0,-0.324,0.790,0,-0.280,0.793,0,-0.324,0.790,0,-0.280
1,15,22.0,15.917,0.00,0,-5.25,0,0.42,0,0.94,0,0.00,23.20,6.64,0,-2.94,0,0,0,0.463,0.505,0.375,0,0.088,0.282,0,0.223,0.375,0,0.088,0.282,0,0.223
1,15,22.5,15.938,0.00,0,-5.27,0,0.39,0,0.94,0,0.00,23.20,1.35,0,-1.19,0,0,0,0.460,0.503,0.383,0,0.078,0.591,0,-0.088,0.383,0,0.078,0.591,0,-0.088
1,15,23.0,15.958,0.00,0,-5.21,0,0.40,0,0.95,0,0.00,23.20,4.55,0,-2.08,0,0,0,0.461,0.504,0.712,0,-0.251,0.656,0,-0.152,0.712,0,-0.251,0.656,0,-0.152
1,15,23.5,15.979,0.00,0,-5.16,0,0.41,0,0.95,0,0.00,23.20,1.36,0,-2.84,0,0,0,0.460,0.504,0.741,0,-0.281,0.635,0,-0.131,0.741,0,-0.281,0.635,0,-0.131
1,16,0.0,16.000,0.00,0,-5.16,0,0.43,0,0.94,0,0.00,23.20,2.95,0,-1.74,0,0,0,0.459,0.503,0.179,0,0.280,0.329,0,0.174,0.179,0,0.280,0.329,0,0.174
1,16,0.5,16.021,0.00,0,-5.16,0,0.44,0,0.94,0,0.00,23.20,-2.42,0,-3.04,0,0,0,0.457,0.502,0.445,0,0.012,0.464,0,0.038,0.445,0,0.012,0.464,0,0.038
1,16,1.0,16.042,0.00,0,-5.14,0,0.45,0,0.94,0,0.00,23.20,4.45,0,-1.70,0,0,0,0.455,0.501,0.666,0,-0.211,0.621,0,-0.120,0.666,0,-0.211,0.621,0,-0.120
1,16,1.5,16.063,0.00,0,-5.13,0,0.45,0,0.95,0,0.00,23.20,-2.33,0,-2.94,0,0,0,0.454,0.500,0.766,0,-0.312,0.748,0,-0.248,0.766,0,-0.312,0.748,0,-0.248
1,16,2.0,16.083,0.00,0,-5.21,0,0.47,0,0.95,0,0.00,23.20,2.44,0,-3.19,0,0,0,0.449,0.495,0.406,0,0.043,0.376,0,0.119,0.406,0,0.043,0.376,0,0.119
1,16,2.5,16.104,0.00,0,-5.26,0,0.51,0,0.95,0,0.00,23.20,-3.49,0,-6.21,0,0,0,0.445,0.492,0.376,0,0.069,0.408,0,0.084,0.376,0,0.069,0.408,0,0.084
1,16,3.0,16.125,0.00,0,-5.37,0,0.53,0,0.94,0,0.00,23.20,3.46,0,-4.41,0,0,0,0.439,0.486,0.507,0,-0.068,0.650,0,-0.164,0.507,0,-0.068,0.650,0,-0.164
1,16,3.5,16.146,0.00,0,-5.46,0,0.56,0,0.94,0,0.00,23.20,-2.62,0,-3.37,0,0,0,0.433,0.480,-0.138,0,0.572,-0.150,0,0.630,-0.138,0,0.572,-0.150,0,0.630
1,16,4.0,16.167,0.00,0,-5.54,0,0.56,0,0.94,0,0.00,23.20,5.95,0,-3.63,0,0,0,0.428,0.476,0.638,0,-0.210,0.529,0,-0.053,0.638,0,-0.210,0.529,0,-0.053
1,16,4.5,16.188,0.00,0,-5.61,0,0.53,0,0.94,0,0.00,23.20,-5.29,0,-2.98,0,0,0,0.424,0.472,0.800,0,-0.376,0.778,0,-0.306,0.800,0,-0.376,0.778,0,-0.306
1,16,5.0,16.208,0.00,0,-5.63,0,0.50,0,0.94,0,0.00,23.20,6.39,0,-1.44,0,0,0,0.424,0.471,0.580,0,-0.156,0.689,0,-0.218,0.580,0,-0.156,0.689,0,-0.218
1,16,5.5,16.229,0.00,0,-5.62,0,0.46,0,0.94,0,0.00,23.20,3.34,0,0.08,0,0,0,0.425,0.473,0.102,0,0.323,0.194,0,0.279,0.102,0,0.323,0.194,0,0.279
1,16,6.0,16.250,0.00,0,-5.67,0,0.38,0,0.94,0,0.00,23.20,2.21,0,-1.13,0,0,0,0.424,0.471,0.672,0,-0.248,0.293,0,0.178,0.672,0,-0.248,0.293,0,0.178
1,16,6.5,16.271,0.00,0,-5.75,0,0.30,0,0.95,0,0.00,23.20,3.25,0,-0.06,0,0,0,0.422,0.469,-0.426,0,0.848,-0.488,0,0.957,-0.426,0,0.848,-0.488,0,0.957
1,16,7.0,16.292,0.00,0,-5.76,0,0.26,0,0.95,0,0.00,23.20,4.45,0,-0.78,0,0,0,0.422,0.469,0.204,0,0.219,0.598,0,-0.129,0.204,0,0.219,0.598,0,-0.129
1,16,7.5,16.313,0.11,0,-5.69,0,0.24,0,0.95,0,0.00,23.20,3.05,0,-2.21,0,0,0,0.426,0.472,0.040,0,0.386,0.024,0,0.448,0.040,0,0.386,0.024,0,0.448
1,16,8.0,16.333,2.17,0,-5.67,0,0.23,0,0.95,0,0.00,23.20,5.42,0,-2.56,0,0,0,0.427,0.474,0.771,0,-0.344,0.510,0,-0.036,0.771,0,-0.344,0.510,0,-0.036
1,16,8.5,16.354,9.49,0,-5.61,0,0.23,0,0.95,0,0.00,23.20,8.61,0,-1.75,0,0,0,0.430,0.477,0.320,0,0.111,0.306,0,0.171,0.320,0,0.111,0.306,0,0.171
1,16,9.0,16.375,21.13,0,-5.58,0,0.23,0,0.95,0,0.00,23.20,7.87,0,-1.66,0,0,0,0.432,0.479,0.385,0,0.048,0.331,0,0.148,0.385,0,0.048,0.331,0,0.148
1,16,9.5,16.396,32.33,0,-5.49,0,0.25,0,0.95,0,0.00,23.20,16.36,0,-3.58,0,0,0,0.436,0.484,0.068,0,0.369,-0.008,0,0.492,0.068,0,0.369,-0.008,0,0.492
1,16,10.0,16.417,46.27,0,-5.41,0,0.26,0,0.95,0,0.00,23.20,19.67,0,-1.04,0,0,0,0.440,0.487,-0.056,0,0.496,0.100,0,0.387,-0.056,0,0.496,0.100,0,0.387
1,16,10.5,16.438,54.50,0,-5.32,0,0.29,0,0.94,0,0.00,23.20,28.45,0,1.83,0,0,0,0.444,0.492,0.530,0,-0.086,0.506,0,-0.014,0.531,0,-0.086,0.506,0,-0.014
1,16,11.0,16.458,61.84,0,-5.25,0,0.34,0,0.95,0,0.00,23.20,28.75,0,-3.04,0,0,0,0.448,0.496,0.482,0,-0.034,0.234,0,0.262,0.482,0,-0.034,0.234,0,0.262
1,16,11.5,16.479,63.27,0,-5.20,0,0.38,0,0.96,0,0.00,23.20,21.68,0,-0.21,0,0,0,0.451,0.499,-0.151,0,0.602,0.207,0,0.292,-0.151,0,0.602,0.207,0,0.292
1,16,12.0,16.500,95.91,0,-5.13,0,0.41,0,0.95,0,0.00,23.20,38.05,0,1.84,0,0,0,0.454,0.503,-0.182,0,0.636,-0.167,0,0.670,-0.182,0,0.636,-0.167,0,0.670
1,16,12.5,16.521,85.02,0,-5.12,0,0.43,0,0.95,0,0.00,23.20,38.72,0,-2.82,0,0,0,0.455,0.504,-0.272,0,0.727,-0.504,0,1.008,-0.272,0,0.727,-0.504,0,1.008
1,16,13.0,16.542,85.63,0,-5.09,0,0.45,0,0.95,0,0.00,23.20,45.01,0,2.94,0,0,0,0.457,0.506,0.329,0,0.128,0.552,0,-0.046,0.330,0,0.128,0.552,0,-0.046
1,16,13.5,16.563,70.74,0,-5.03,0,0.48,0,0.95,0,0.00,23.20,24.42,0,-2.96,0,0,0,0.460,0.509,0.327,0,0.134,0.467,0,0.042,0.327,0,0.134,0.467,0,0.042
1,16,14.0,16.583,62.13,0,-5.02,0,0.49,0,0.95,0,0.00,23.20,20.29,0,1.64,0,0,0,0.462,0.510,0.261,0,0.201,0.150,0,0.360,0.261,0,0.201,0.150,0,0.360
1,16,14.5,16.604,68.30,0,-4.92,0,0.53,0,0.95,0,0.00,23.20,27.60,0,1.75,0,0,0,0.466,0.515,-0.068,0,0.534,-0.077,0,0.592,-0.068,0,0.534,-0.077,0,0.592
1,16,15.0,16.625,52.69,0,-4.92,0,0.55,0,0.95,0,0.00,23.20,17.19,0,-1.64,0,0,0,0.467,0.516,0.367,0,0.100,0.165,0,0.351,0.367,0,0.100,0.165,0,0.351
1,16,15.5,16.646,28.72,0,-4.94,0,0.56,0,0.95,0,0.00,23.20,13.28,0,2.28,0,0,0,0.467,0.516,0.329,0,0.138,0.526,0,-0.010,0.329,0,0.138,0.526,0,-0.010
1,16,16.0,16.667,13.48,0,-4.94,0,0.53,0,0.95,0,0.00,23.20,3.43,0,1.27,0,0,0,0.468,0.516,0.637,0,-0.169,0.591,0,-0.075,0.637,0,-0.169,0.591,0,-0.075
1,16,16.5,16.688,7.51,0,-4.98,0,0.51,0,0.95,0,0.00,23.20,-1.11,0,1.45,0,0,0,0.467,0.516,0.408,0,0.059,0.331,0,0.185,0.408,0,0.059,0.331,0,0.185
1,16,17.0,16.708,0.98,0,-5.06,0,0.48,0,0.95,0,0.00,23.20,-2.92,0,-0.20,0,0,0,0.465,0.513,0.216,0,0.249,0.467,0,0.046,0.216,0,0.249,0.467,0,0.046
1,16,17.5,16.729,0.01,0,-5.16,0,0.44,0,0.94,0,0.00,23.20,-4.81,0,-0.28,0,0,0,0.462,0.509,0.666,0,-0.204,0.633,0,-0.124,0.666,0,-0.204,0.633,0,-0.124
1,16,18.0,16.750,0.00,0,-5.17,0,0.42,0,0.94,0,0.00,23.20,0.08,0,0.23,0,0,0,0.462,0.510,0.737,0,-0.274,0.607,0,-0.097,0.737,0,-0.274,0.607,0,-0.097
1,16,18.5,16.771,0.00,0,-5.18,0,0.40,0,0.95,0,0.00,23.20,0.44,0,0.61,0,0,0,0.463,0.510,0.385,0,0.078,0.440,0,0.070,0.385,0,0.078,0.440,0,0.070
1,16,19.0,16.792,0.00,0,-5.24,0,0.36,0,0.94,0,0.00,23.20,-3.87,0,0.79,0,0,0,0.461,0.508,0.343,0,0.119,0.351,0,0.157,0.343,0,0.119,0.351,0,0.157
1,16,19.5,16.813,0.00,0,-5.32,0,0.28,0,0.94,0,0.00,23.20,-5.14,0,0.90,0,0,0,0.459,0.505,0.397,0,0.062,0.519,0,-0.014,0.397,0,0.062,0.519,0,-0.014
1,16,20.0,16.833,0.00,0,-5.36,0,0.22,0,0.94,0,0.00,23.20,6.32,0,2.16,0,0,0,0.458,0.504,0.972,0,-0.514,0.849,0,-0.345,0.972,0,-0.514,0.849,0,-0.345
1,16,20.5,16.854,0.00,0,-5.34,0,0.19,0,0.94,0,0.00,23.20,4.44,0,-0.06,0,0,0,0.460,0.506,0.570,0,-0.111,0.526,0,-0.020,0.570,0,-0.111,0.526,0,-0.020
1,16,21.0,16.875,0.00,0,-5.34,0,0.19,0,0.95,0,0.00,23.20,0.87,0,-0.10,0,0,0,0.461,0.506,0.759,0,-0.298,0.962,0,-0.456,0.759,0,-0.298,0.962,0,-0.456
1,16,21.5,16.896,0.00,0,-5.32,0,0.19,0,0.95,0,0.00,23.20,-1.04,0,0.10,0,0,0,0.462,0.508,0.931,0,-0.469,0.740,0,-0.232,0.931,0,-0.469,0.740,0,-0.232
1,16,22.0,16.917,0.00,0,-5.28,0,0.20,0,0.95,0,0.00,23.20,-0.86,0,-0.19,0,0,0,0.465,0.511,0.753,0,-0.289,0.686,0,-0.175,0.753,0,-0.289,0.686,0,-0.175
1,16,22.5,16.938,0.00,0,-5.23,0,0.20,0,0.94,0,0.00,23.20,-5.88,0,-1.22,0,0,0,0.467,0.513,0.551,0,-0.084,0.650,0,-0.137,0.551,0,-0.084,0.650,0,-0.137
1,16,23.0,16.958,0.00,0,-5.29,0,0.21,0,0.94,0,0.00,23.20,-19.76,0,-1.02,0,0,0,0.466,0.511,0.550,0,-0.084,0.492,0,0.019,0.550,0,-0.084,0.492,0,0.019
1,16,23.5,16.979,0.00,0,-5.38,0,0.22,0,0.95,0,0.00,23.20,-37.79,0,-0.07,0,0,0,0.463,0.508,0.170,0,0.293,0.280,0,0.228,0.170,0,0.293,0.280,0,0.228
1,17,0.0,17.000,0.00,0,-5.37,0,0.22,0,0.94,0,0.00,23.20,-16.45,0,-1.08,0,0,0,0.464,0.510,0.669,0,-0.204,0.542,0,-0.032,0.669,0,-0.204,0.542,0,-0.032
1,17,0.5,17.021,0.00,0,-5.34,0,0.22,0,0.94,0,0.00,23.20,-30.57,0,-0.61,0,0,0,0.466,0.511,0.368,0,0.099,0.451,0,0.060,0.367,0,0.099,0.451,0,0.060
1,17,1.0,17.042,0.00,0,-5.32,0,0.22,0,0.94,0,0.00,23.20,-9.26,0,-0.23,0,0,0,0.468,0.513,0.309,0,0.159,0.489,0,0.024,0.309,0,0.159,0.489,0,0.024
1,17,1.5,17.063,0.00,0,-5.35,0,0.22,0,0.94,0,0.00,23.20,-15.59,0,-0.61,0,0,0,0.467,0.512,0.496,0,-0.028,-0.651,0,1.163,0.496,0,-0.028,-0.651,0,1.163
1,17,2.0,17.083,0.00,0,-5.39,0,0.22,0,0.94,0,0.00,23.20,-21.68,0,0.35,0,3,3,0.466,0.511,0.570,1,-0.104,0.587,1,-0.076,0.654,1,-0.187,0.630,1,-0.119
1,17,2.5,17.104,0.00,0,-5.41,0,0.22,0,0.94,0,0.00,23.20,-29.98,0,0.27,0,128,128,0.467,0.511,0.569,1,-0.103,0.587,1,-0.076,0.654,1,-0.187,0.630,1,-0.118
1,17,3.0,17.125,0.00,0,-5.44,0,0.22,0,0.94,0,0.00,23.20,-31.08,0,-0.44,0,3,3,0.466,0.511,0.569,1,-0.103,0.587,1,-0.077,0.653,1,-0.187,0.629,1,-0.119
1,17,3.5,17.146,0.00,0,-5.47,0,0.22,0,0.94,0,0.00,23.20,-37.56,0,-0.83,0,3,3,0.466,0.510,0.564,1,-0.098,0.585,1,-0.075,0.653,1,-0.187,0.629,1,-0.119
1,17,4.0,17.167,0.00,0,-5.50,0,0.22,0,0.94,0,0.00,23.20,-16.64,0,-0.48,0,3,3,0.466,0.509,0.560,1,-0.094,0.580,1,-0.071,0.653,1,-0.187,0.629,1,-0.119
1,17,4.5,17.188,0.00,0,-5.49,0,0.22,0,0.95,0,0.24,23.20,-36.13,0,0.28,0,128,128,0.466,0.510,0.560,1,-0.094,0.581,1,-0.070,0.652,1,-0.186,0.628,1,-0.118
1,17,5.0,17.208,0.00,0,-5.49,0,0.22,0,0.94,0,0.35,23.20,-41.03,0,-0.47,0,3,3,0.467,0.511,0.560,1,-0.093,0.581,1,-0.070,0.651,1,-0.184,0.627,1,-0.116
1,17,5.5,17.229,0.00,0,-5.52,0,0.22,0,0.94,0,0.12,23.20,-39.52,0,-0.70,0,3,3,0.467,0.511,0.565,1,-0.098,0.581,1,-0.070,0.650,1,-0.183,0.627,1,-0.116
1,17,6.0,17.250,0.00,0,-5.50,0,0.22,0,0.94,0,0.00,23.20,-32.72,0,0.38,0,0,0,0.468,0.512,0.592,0,-0.124,0.594,0,-0.082,0.592,0,-0.124,0.594,0,-0.082
1,17,6.5,17.271,0.00,0,-5.51,0,0.22,0,0.94,0,0.00,23.20,-1.87,0,-0.33,0,32,32,0.469,0.513,0.565,1,-0.096,0.581,1,-0.068,0.651,1,-0.181,0.627,1,-0.115
1,17,7.0,17.292,0.00,0,-5.53,0,0.22,0,0.94,0,0.00,23.20,-6.90,0,-0.05,0,96,96,0.469,0.512,0.576,1,-0.106,0.591,1,-0.079,0.650,1,-0.181,0.627,1,-0.114
1,17,7.5,17.313,0.17,0,-5.59,0,0.22,0,0.94,0,0.00,23.20,-0.47,0,-1.15,0,96,96,0.467,0.510,0.573,1,-0.106,0.589,1,-0.079,0.650,1,-0.183,0.626,1,-0.116
1,17,8.0,17.333,3.28,0,-5.62,0,0.22,0,0.94,0,0.00,23.20,-3.06,0,-1.13,0,96,96,0.467,0.510,0.567,1,-0.100,0.582,1,-0.072,0.650,1,-0.183,0.626,1,-0.116
1,17,8.5,17.354,11.60,0,-5.62,0,0.22,0,0.93,0,0.00,23.20,10.16,0,1.66,0,96,96,0.468,0.510,0.570,1,-0.103,0.589,1,-0.079,0.463,1,0.005,0.520,1,-0.010
1,17,9.0,17.375,19.54,0,-5.45,0,0.22,0,0.94,0,0.12,23.20,6.81,0,2.40,0,96,96,0.475,0.518,0.563,1,-0.087,0.582,1,-0.063,0.454,1,0.022,0.510,1,0.009
1,17,9.5,17.396,30.72,0,-5.22,0,0.22,0,0.94,0,0.00,23.20,11.77,0,3.54,0,96,96,0.486,0.530,0.511,1,-0.025,0.495,1,0.035,0.441,1,0.045,0.496,1,0.034
1,17,10.0,17.417,44.45,0,-5.01,0,0.22,0,0.95,0,0.00,23.20,7.26,0,6.45,0,96,96,0.495,0.540,0.419,1,0.076,0.429,1,0.112,0.427,1,0.068,0.480,1,0.060
1,17,10.5,17.438,42.97,0,-4.92,0,0.22,0,0.97,0,0.00,23.20,-34.68,0,0.64,0,96,96,0.500,0.545,0.426,1,0.074,0.436,1,0.109,0.428,1,0.072,0.482,1,0.063
1,17,11.0,17.458,48.26,0,-4.81,0,0.21,0,0.96,0,0.00,23.20,13.36,0,2.55,0,64,64,0.505,0.551,0.426,1,0.080,0.434,1,0.117,0.422,1,0.083,0.476,1,0.075
1,17,11.5,17.479,48.28,0,-4.78,0,0.21,0,0.95,0,0.00,23.20,17.35,0,2.55,0,0,0,0.507,0.553,1.341,0,-0.834,0.853,0,-0.300,1.341,0,-0.834,0.853,0,-0.300
1,17,12.0,17.500,39.64,0,-4.86,0,0.21,0,0.95,0,0.00,23.20,15.63,0,1.25,0,0,0,0.505,0.550,0.218,0,0.287,-0.022,0,0.572,0.217,0,0.287,-0.022,0,0.572
1,17,12.5,17.521,55.35,0,-5.11,0,0.22,0,0.94,0,0.00,23.20,23.33,0,-3.80,0,0,0,0.495,0.539,-0.091,0,0.587,0.086,0,0.453,-0.091,0,0.587,0.086,0,0.453
1,17,13.0,17.542,60.87,0,-5.22,0,0.22,0,0.94,0,0.00,23.20,18.62,0,-1.17,0,0,0,0.491,0.535,-0.044,0,0.536,-0.015,0,0.550,-0.044,0,0.536,-0.015,0,0.550
1,17,13.5,17.563,74.18,0,-5.53,0,0.22,0,0.94,0,0.00,23.20,33.12,0,-6.36,0,0,0,0.479,0.521,0.147,0,0.332,0.073,0,0.448,0.147,0,0.332,0.073,0,0.448
1,17,14.0,17.583,66.72,0,-5.91,0,0.23,0,0.93,0,0.12,23.20,32.66,0,-1.37,0,0,0,0.465,0.505,-0.020,0,0.484,-0.054,0,0.559,-0.020,0,0.484,-0.054,0,0.559
1,17,14.5,17.604,37.09,0,-6.38,0,0.23,0,0.93,0,0.00,23.20,24.52,0,-4.09,0,0,0,0.446,0.485,-0.198,0,0.644,0.055,0,0.430,-0.198,0,0.644,0.055,0,0.430
1,17,15.0,17.625,21.88,0,-6.78,0,0.23,0,0.91,0,0.00,23.20,16.44,0,-7.95,0,0,0,0.431,0.468,-0.194,0,0.626,-0.136,0,0.604,-0.194,0,0.626,-0.136,0,0.604
1,17,15.5,17.646,15.81,0,-7.10,0,0.23,0,0.89,0,0.00,23.20,19.43,0,-2.00,0,0,0,0.419,0.455,0.468,0,-0.049,0.530,0,-0.075,0.468,0,-0.049,0.530,0,-0.075
1,17,16.0,17.667,13.30,0,-7.30,0,0.23,0,0.89,0,0.00,23.20,10.50,0,-1.34,0,0,0,0.412,0.447,0.536,0,-0.124,0.455,0,-0.008,0.536,0,-0.124,0.455,0,-0.008
1,17,16.5,17.688,5.50,0,-7.45,0,0.23,0,0.90,0,0.00,23.20,16.86,0,-5.51,0,0,0,0.407,0.441,0.458,0,-0.051,0.386,0,0.055,0.459,0,-0.051,0.386,0,0.055
1,17,17.0,17.708,1.00,0,-7.74,0,0.23,0,0.90,0,0.00,23.20,9.34,0,-6.23,0,0,0,0.396,0.429,0.182,0,0.215,0.363,0,0.066,0.181,0,0.215,0.363,0,0.066
1,17,17.5,17.729,0.02,0,-7.98,0,0.24,0,0.91,0,0.00,23.20,5.57,0,-4.20,0,0,0,0.388,0.420,0.310,0,0.077,0.157,0,0.263,0.310,0,0.077,0.157,0,0.263
1,17,18.0,17.750,0.00,0,-8.28,0,0.24,0,0.91,0,0.00,23.20,9.33,0,-4.14,0,0,0,0.377,0.408,0.366,0,0.012,0.313,0,0.095,0.366,0,0.012,0.313,0,0.095
1,17,18.5,17.771,0.00,0,-8.58,0,0.24,0,0.91,0,0.00,23.20,-1.15,0,-3.92,0,0,0,0.367,0.396,0.366,0,0.001,0.520,0,-0.124,0.366,0,0.001,0.520,0,-0.124
1,17,19.0,17.792,0.00,0,-8.84,0,0.24,0,0.91,0,0.00,23.20,9.89,0,-4.43,0,0,0,0.358,0.386,0.560,0,-0.202,0.293,0,0.093,0.560,0,-0.202,0.293,0,0.093
1,17,19.5,17.813,0.00,0,-9.19,0,0.24,0,0.91,0,0.00,23.20,9.51,0,-5.48,0,0,0,0.346,0.373,0.289,0,0.057,0.325,0,0.048,0.288,0,0.057,0.325,0,0.048
1,17,20.0,17.833,0.00,0,-9.54,0,0.24,0,0.91,0,0.00,23.20,10.00,0,-2.44,0,0,0,0.334,0.360,0.405,0,-0.071,0.735,0,-0.375,0.405,0,-0.071,0.735,0,-0.375
1,17,20.5,17.854,0.00,0,-9.97,0,0.24,0,0.92,0,0.00,23.20,4.83,0,-6.05,0,0,0,0.319,0.343,0.603,0,-0.284,0.391,0,-0.048,0.603,0,-0.284,0.391,0,-0.048
1,17,21.0,17.875,0.00,0,-10.38,0,0.24,0,0.91,0,0.00,23.20,8.21,0,-6.26,0,0,0,0.306,0.329,0.317,0,-0.012,0.123,0,0.206,0.317,0,-0.012,0.123,0,0.206
1,17,21.5,17.896,0.00,0,-10.64,0,0.24,0,0.91,0,0.00,23.20,6.82,0,-2.94,0,0,0,0.297,0.320,0.230,0,0.067,0.337,0,-0.017,0.231,0,0.067,0.337,0,-0.017
1,17,22.0,17.917,0.00,0,-10.71,0,0.24,0,0.91,0,0.00,23.20,5.93,0,-2.21,0,8,8,0.295,0.317,0.192,0,0.104,0.310,0,0.007,0.192,0,0.104,0.310,0,0.007
1,17,22.5,17.938,0.00,0,-10.78,0,0.25,0,0.91,0,0.00,23.20,8.72,0,2.26,0,24,24,0.294,0.315,0.471,1,-0.177,0.446,1,-0.131,0.646,1,-0.353,0.597,1,-0.282
1,17,23.0,17.958,0.00,0,-10.84,0,0.24,0,0.92,0,0.00,23.20,7.28,0,0.19,0,0,8,0.292,0.313,0.609,0,-0.316,0.431,0,-0.118,0.608,0,-0.316,0.431,0,-0.118
1,17,23.5,17.979,0.00,0,-10.88,0,0.24,0,0.92,0,0.00,23.20,-0.47,0,0.20,0,0,0,0.291,0.313,0.470,0,-0.178,0.666,0,-0.353,0.469,0,-0.178,0.666,0,-0.353
1,18,0.0,18.000,0.00,0,-10.96,0,0.24,0,0.92,0,0.00,23.20,4.94,0,-1.25,0,0,0,0.289,0.310,0.464,0,-0.174,0.566,0,-0.256,0.464,0,-0.174,0.566,0,-0.256
1,18,0.5,18.021,0.00,0,-11.09,0,0.24,0,0.92,0,0.00,23.20,-4.52,0,-2.38,0,0,0,0.285,0.306,0.426,0,-0.141,0.153,0,0.153,0.426,0,-0.141,0.153,0,0.153
